"","case_id","Helland","Helland_prob.C1","Helland_prob.C2","Helland_prob.C4","Helland_prob.C5","Bentink.subtype.score","Bentink.subtype","Bentink.Angiogenic.proba","Bentink.nonAngiogenic.proba","Verhaak","Verhaak_gsva.DIF","Verhaak_gsva.IMR","Verhaak_gsva.MES","Verhaak_gsva.PRO","Konecny","Konecny_prob.C1_immL","Konecny_prob.C2_diffL","Konecny_prob.C3_profL","Konecny_prob.C4_mescL","ConsensusOV","ConsensusOV_probs.IMR_consensus","ConsensusOV_probs.DIF_consensus","ConsensusOV_probs.PRO_consensus","ConsensusOV_probs.MES_consensus"
"254","4f1e300b-a17e-4226-ab42-802c382ac826","C4",-0.89072393468523,-0.436869542897894,0.697422106149987,0.339882683248453,0.758367069053332,"nonAngiogenic",1.34565952102026e-05,0.99998654340479,"IMR",0.447154006023411,0.634446871766639,0.294335066460692,0.623919000388851,"C1_immL",0.127237461674861,0.12132902401578,-0.167140603595002,-0.189319591633407,"IMR_consensus",0.6,0.214,0.106,0.08
"255","b7b8a33a-46af-4ae9-aea3-a8d18d27c0ab","C5",-0.039897008258096,-0.0712597699917281,-0.0345358181830549,0.16907865085535,0.272242959369219,"nonAngiogenic",0.00315042118513752,0.996849578814862,"DIF",0.762852489068242,0.739488451592848,0.622469927006648,0.453349813513084,"C1_immL",0.485811395835681,-0.348496301549634,-0.279897908351767,0.276068433724937,"IMR_consensus",0.582,0.172,0.046,0.2
"256","6e7487d8-ad27-46b8-9a50-eab558676946","C4",-0.63112632092581,-0.100611652950338,0.533941310892077,0.177761103268561,0.762432110816308,"nonAngiogenic",1.28561368244486e-05,0.999987143863175,"PRO",0.429132357139615,0.633266717317313,0.487581469258024,0.663255815811394,"C2_diffL",-0.212238618100734,0.232138500689297,0.0459532507427812,-0.199358628419611,"IMR_consensus",0.432,0.346,0.11,0.112
"257","880f1d5d-52b1-494c-83ed-164437af010f","C4",-0.703515316191787,0.678029295289189,0.817802868747567,-0.591341328298646,0.782250442077968,"nonAngiogenic",1.02910288069038e-05,0.999989708971193,"DIF",0.716743919289227,0.575811897283958,0.254139291083784,0.336894327481304,"C2_diffL",-0.334968835805317,0.385410900752783,0.193577388612467,-0.393209185579666,"DIF_consensus",0.074,0.862,0.038,0.026
"258","e945ff79-76d6-4466-a346-82305415a268","C4",-0.765385694730482,0.877191509634224,1.17084581777182,-0.587069316301237,0.729060708933156,"nonAngiogenic",1.87007171428557e-05,0.999981299282857,"DIF",0.725545318694644,0.682831496513583,0.374035545062377,0.35476502911178,"C1_immL",0.131962499184572,0.120595212441009,-0.275727065702781,-0.185039259175795,"DIF_consensus",0.444,0.446,0.04,0.07
"259","505c0f45-5452-4d4c-aecf-35d78b41a3b4","C1",1.80107881146696,0.841527233863693,-1.69797725526345,-0.759225654208776,-0.399617769595785,"Angiogenic",0.856637985662089,0.143362014337911,"MES",0.478497850607544,0.666896320304788,0.767087455809636,0.570882620158971,"C4_mescL",0.450620689348428,-0.541957098227786,-0.135485372695303,0.620621741992492,"MES_consensus",0.122,0.028,0.074,0.776
"260","40578293-a4b2-449e-bcdb-f6ae9bfbc3e2","C5",-0.722985381427178,-1.17990752275741,0.578987045623007,1.28852465786034,0.730085977148518,"nonAngiogenic",1.84866484723589e-05,0.999981513351528,"DIF",0.525189177160439,0.212818011138018,0.413102581450127,0.521402752454434,"C3_profL",-0.495602838877259,0.384812079669744,0.413042704731858,-0.311949437502595,"PRO_consensus",0.066,0.246,0.5,0.188
"261","c584aa52-c1dd-4397-8dea-0b7a36ab1f54","C5",-0.0234069318992981,-1.22664300722477,-0.334403414312841,1.46867523756678,0.344445840006216,"nonAngiogenic",0.00140281446071975,0.99859718553928,"PRO",0.229874721208264,0.217705082619426,0.646442119688177,0.95881980184909,"C3_profL",-0.583662964127077,0.349114248138915,0.551625890299663,-0.266964915818127,"PRO_consensus",0.018,0.03,0.842,0.11
"262","2b12b5be-f274-4a43-b69b-24b736e2bcac","C5",-0.91951816420981,-1.23631474461711,0.830066324009293,1.20721174068123,0.760457426163835,"nonAngiogenic",1.31444003588824e-05,0.999986855599641,"PRO",0.379065220240007,0.351030568398042,0.174701194662947,0.540503742625557,"C2_diffL",-0.528263344858056,0.483612665799793,0.387874800590667,-0.474474567526375,"PRO_consensus",0.096,0.37,0.44,0.094
"263","216248b8-0db2-464b-ab1d-0253d71dc54d","C1",1.68457692807968,-0.460159837410636,-1.3678531779129,0.135918789048173,-0.563511783584279,"Angiogenic",0.974120944132523,0.0258790558674766,"MES",0.711559637480846,0.591819193594732,0.717349818102148,0.562003265804654,"C4_mescL",0.00540036056765684,-0.246755724808874,0.172974549735208,0.382648571072748,"MES_consensus",0.042,0.07,0.102,0.786
"264","30351cfc-3af6-45bb-9106-9a1fc6ae7bcc","C5",-0.830097360275236,-1.19571298543043,0.293977190771857,1.68310862373131,1.33867971835362,"nonAngiogenic",1.98971668397691e-08,0.999999980102833,"PRO",0.341141178959496,0.221906711431562,0.475417913551536,0.783737170548795,"C3_profL",-0.480374192725785,0.364976038631744,0.412085317542684,-0.299145060282405,"PRO_consensus",0.046,0.138,0.736,0.08
"265","02d00dd6-708d-46a9-b885-d6d14eed564d","C5",-0.469538713951574,-1.0290072976889,0.346239162625733,1.05567943112824,0.525926603082445,"nonAngiogenic",0.00018300361899129,0.999816996381009,"MES",0.431622986400071,0.493765404000379,0.553730499731917,0.471962129230528,"C3_profL",-0.418586284196106,0.230485404607128,0.406681917650617,-0.175836333121816,"PRO_consensus",0.058,0.066,0.67,0.206
"266","86f6b100-9d37-4a8a-b3c5-03ec17f83559","C4",-0.901307759620884,-0.676601571681161,0.868499546603982,0.248457624139765,0.930305738577712,"nonAngiogenic",1.9516667635992e-06,0.999998048333236,"PRO",0.513365628894289,0.416948831194057,0.249383087929472,0.514957776980504,"C2_diffL",-0.309381282505945,0.251933622039522,0.220931085913547,-0.194604680263072,"DIF_consensus",0.156,0.448,0.244,0.152
"267","53eaeb7f-a3c6-46df-b1ff-fb40cb84912e","C2",-0.654636808138612,1.41238887295209,0.69046564606595,-1.04213938643088,0.795572023418397,"nonAngiogenic",8.86116587485067e-06,0.999991138834125,"IMR",0.750894874453244,0.821731224578451,0.385293975978605,0.357864044827684,"C1_immL",0.392594278360603,-0.0966943341577319,-0.509589439163104,-0.0393203329320437,"IMR_consensus",0.678,0.292,0.006,0.024
"268","f6e1478c-72b3-45ae-a328-bba09df4a0a5","C4",-0.718891552999673,-0.539021487677219,0.625270843067449,-0.265560184060189,0.624292536524578,"nonAngiogenic",6.06440366365477e-05,0.999939355963363,"DIF",0.781459819449304,0.621048768735038,0.28120404287611,0.141466128495801,"C2_diffL",-0.0303338660799535,0.216968638395166,-0.170795280003321,-0.141833261180266,"DIF_consensus",0.112,0.828,0.014,0.046
"269","7e2f7b6d-46d7-4b37-86d8-354da4408713","C5",-0.536684634185252,-0.756099518911622,0.437762517392295,0.510628275351514,0.585905990707579,"nonAngiogenic",9.33217290716699e-05,0.999906678270928,"DIF",0.627572229532743,0.548427995036767,0.467907209532753,0.495105181827313,"C2_diffL",-0.329154534078981,0.311078508794657,0.200785998944391,-0.238495712328686,"DIF_consensus",0.118,0.678,0.114,0.09
"270","51b41730-a7f8-4b00-9f17-808c5057077f","C4",-0.738813186497892,-0.601448231556281,0.670269389905887,0.410652145601677,0.780749647575705,"nonAngiogenic",1.04659342531198e-05,0.999989534065747,"DIF",0.819490348974857,0.563148386474448,0.320400450477619,0.30219732179864,"C2_diffL",-0.226887791107975,0.357131096968616,-0.0772231546111741,-0.301987050995416,"DIF_consensus",0.078,0.848,0.044,0.03
"271","d329a391-79e4-4ce0-b335-0e8a4074ba58","C4",-0.657557107517003,0.0547454308550334,0.692286047637104,-0.771761821008619,0.724849858517937,"nonAngiogenic",1.96062227100598e-05,0.99998039377729,"DIF",0.721173668486985,0.60763442306648,0.304797567154623,0.31309631657618,"C2_diffL",-0.228328356748486,0.35027615970806,-0.0354304424663302,-0.47216045557249,"DIF_consensus",0.024,0.964,0.006,0.006
"272","61b94289-2f3d-45ab-94d9-80278e53da3b","C1",0.338846031971534,-0.0177426537610481,-0.169886671984516,-0.00451244395014367,0.240733793832226,"nonAngiogenic",0.00448184130908729,0.995518158690913,"DIF",0.924897641783102,0.697461178154227,0.593013699315651,0.205574819969878,"C1_immL",0.336988874590062,-0.250671709276887,-0.0863452791137627,0.24708795656583,"DIF_consensus",0.216,0.546,0.038,0.2
"273","6965bf9d-d903-428d-91f1-c240967edb77","C4",-0.591504307503891,0.358705348861781,0.539082720358918,-0.479439761609521,0.58946235035481,"nonAngiogenic",8.96685634385722e-05,0.999910331436561,"IMR",0.613874704598354,0.718236387704104,0.3124296937212,0.165686148501136,"C1_immL",0.363066055638911,-0.119877338788106,-0.366080694804386,-0.0360022061047425,"IMR_consensus",0.516,0.438,0.02,0.026
"274","299f99cd-e2df-4266-a488-4f8f48aa68d9","C2",-0.815347089640153,1.25688704796706,1.19452304949557,-1.97714453967438,1.06359505782897,"nonAngiogenic",4.36880192605731e-07,0.999999563119807,"DIF",0.792915948220149,0.721293675309502,0.184820148626597,0.088874636275446,"C2_diffL",0.0692029705318966,0.182597509132615,-0.217444536036009,-0.286846841771289,"IMR_consensus",0.55,0.418,0.008,0.024
"275","f25d516a-d4ea-4f89-9f6e-9f41c1634505","C2",-0.563168526769704,0.988931156101907,0.479299862603849,-0.292611038553747,0.577273420730562,"nonAngiogenic",0.000102820372813196,0.999897179627187,"IMR",0.578224805966534,0.757854115459425,0.452487116410446,0.521863707543414,"C1_immL",0.292192939278746,-0.0649034432508796,-0.385632446344805,-0.165179275662276,"IMR_consensus",0.6,0.282,0.046,0.072
"276","53d87f0d-55f7-473d-b5ec-ccf8d1447ec0","C1",2.34222051188782,0.247483674474671,-2.16065424396806,-0.685456710862504,-1.07939714751057,"Angiogenic",0.999919023578661,8.0976421338637e-05,"MES",0.651116780708515,0.7128595983635,0.782389796304378,0.503178801725391,"C4_mescL",0.124526458430938,-0.434542473042118,0.139290310337261,0.500471317673153,"MES_consensus",0.118,0.032,0.018,0.832
"277","08a88278-e3c9-4646-8d9f-6913ba17a009","C2",-0.752808869216001,1.08920901238731,0.468818888502184,-0.00697684717494364,0.750264354725719,"nonAngiogenic",1.47384251708544e-05,0.999985261574829,"IMR",0.532147969921355,0.897070687210019,0.381786185985688,0.515778990635366,"C1_immL",0.564559105222894,-0.217573760517083,-0.610736524673384,0.0103735848609027,"IMR_consensus",0.986,0.008,0.002,0.004
"278","b9ac701c-5ec1-49bb-b988-7799a603981d","C2",-0.538947504518563,0.72493716168321,0.513695095033275,-0.447517524856408,0.640175922951099,"nonAngiogenic",5.0737619425998e-05,0.999949262380574,"IMR",0.649964842053859,0.655038793072224,0.390912612369002,0.250481883776169,"C2_diffL",0.0782403646003214,0.130769462852745,-0.364725452636948,-0.224845735753723,"IMR_consensus",0.518,0.43,0.02,0.032
"279","99fea937-9d25-46e5-8fcf-b8319d0fa002","C4",-0.389971366667407,0.273955947980524,0.391465569503025,-0.542199431696275,0.732788802780946,"nonAngiogenic",1.79339892690428e-05,0.999982066010731,"IMR",0.661301918253737,0.705361121109932,0.557344471944565,0.507791263529139,"C1_immL",0.226878228355562,-0.0478976064873719,-0.42284660159053,0.0140275199705853,"IMR_consensus",0.632,0.25,0.03,0.088
"280","d9d0bbf5-4b7e-471b-9481-fe3706d480ab","C4",-0.656027522772909,0.0654419637908044,1.03924264237291,-0.611998244532002,0.98867295410137,"nonAngiogenic",1.01333416364595e-06,0.999998986665836,"DIF",0.932945401995843,0.546424969216716,0.213113092570104,0.0546272150065577,"C2_diffL",-0.373414213956578,0.350529906250179,0.26433990321605,-0.305701179554391,"DIF_consensus",0.014,0.986,0,0
"281","137283ac-bd8f-424a-bf5b-e70b05b6a3e9","C5",-0.425820678871309,0.117083662256977,0.322217632157083,0.408123973019853,0.615620867692793,"nonAngiogenic",6.68461829878595e-05,0.999933153817012,"IMR",0.589757975324615,0.709568154500351,0.572889577741137,0.235035634543675,"C1_immL",0.444797269648862,-0.243019950052777,-0.395545610622513,0.13010940085279,"IMR_consensus",0.686,0.132,0.032,0.15
"282","b849f8c0-4937-4e95-bfc7-c8da9340d021","C4",-0.596581100730193,0.305845163537455,0.540411420161748,-0.387095600043435,0.787608272435839,"nonAngiogenic",9.6901218775668e-06,0.999990309878122,"IMR",0.447973582510035,0.77592598518654,0.355334521208132,0.610418762828998,"C1_immL",0.253978475652788,0.0100450420497977,-0.46132800685553,-0.13232173250387,"IMR_consensus",0.91,0.05,0.012,0.028
"283","d4a99056-1263-41dd-910a-a5a34394cf42","C2",-0.242321117785381,1.71110018692694,0.286477039896098,-1.77263045720639,0.507082158125772,"nonAngiogenic",0.000226122703520233,0.99977387729648,"IMR",0.550176408364833,0.896229861865273,0.453819183823808,0.382386715294936,"C1_immL",0.500945081631806,-0.236082135598506,-0.494469022612574,0.0473930009547926,"IMR_consensus",0.996,0.002,0,0.002
"284","24c88f11-3839-493f-9357-f8be5bbadaf6","C5",-0.378412373449119,-0.902689260416784,0.175148520828925,0.79645747772174,0.480100483575538,"nonAngiogenic",0.000306124025013122,0.999693875974987,"IMR",0.50583294773089,0.523073463974275,0.479445161823963,0.406239684347665,"C3_profL",-0.445461399097395,0.301240733859019,0.451942350687629,-0.23914345907735,"DIF_consensus",0.084,0.474,0.348,0.094
"285","d9112d90-1e2f-4359-bf56-7ea55802a50f","C4",-0.828672369569387,-1.00066505765381,0.667741555744688,0.249816291523793,0.869221272951821,"nonAngiogenic",3.87534244194808e-06,0.999996124657558,"PRO",0.46303566572107,0.436858130249165,0.19725225784555,0.659540541807336,"C2_diffL",-0.505531348036745,0.509342846864223,0.34221043392657,-0.50029081145514,"DIF_consensus",0.08,0.608,0.262,0.05
"286","3e81ddc0-4479-48c8-a93d-a63b9eb4e8c0","C1",1.89317055319979,0.173937126366949,-1.73125802760671,-0.318058111355182,-0.859829636605289,"Angiogenic",0.999047648093657,0.0009523519063433,"MES",0.714155214782929,0.671854925030902,0.805675428693137,0.326146554699584,"C4_mescL",0.325194146112927,-0.487614047877074,-0.0171941994864283,0.634745482526109,"MES_consensus",0.06,0.024,0.004,0.912
"287","41bdbd88-b4b2-4884-8a44-b34656ae4156","C5",-0.966162146955828,-0.99538060071341,0.78041723358457,1.15163096071127,0.800086172672867,"nonAngiogenic",8.42317498557916e-06,0.999991576825014,"DIF",0.506237294362332,0.494927486378251,0.135354313662581,0.342485674861044,"C2_diffL",-0.379139411586794,0.457346674041107,0.210408500026687,-0.499755890358967,"DIF_consensus",0.1,0.756,0.122,0.022
"288","c99fbe90-c684-42dd-ba96-66aa1f1295d8","C5",-0.236438537578369,-0.870456261994714,-0.00297269178387515,1.15421351427063,0.310530615159696,"nonAngiogenic",0.00205173105112781,0.997948268948872,"MES",0.442001757067977,0.418061202648526,0.469022794323595,0.454085683573409,"C3_profL",-0.254423328964613,0.103589894586585,0.304669662501557,0.00522941710205607,"PRO_consensus",0.1,0.108,0.512,0.28
"289","f43a4550-8d3e-44c5-ad1a-2b0d173809db","C1",0.989675895019757,-0.222559040318478,-0.927792525614971,0.102336366931806,-0.164554191534528,"nonAngiogenic",0.299009253707523,0.700990746292477,"MES",0.683060818975802,0.573597448632314,0.743079871085438,0.480891597993949,"C4_mescL",-0.0669837448034966,-0.243866513158534,0.198172328211454,0.45456462048475,"MES_consensus",0.02,0.014,0.024,0.942
"290","1d359158-291b-4629-bd6f-0d605ac6afa7","C1",0.960411769525244,0.1320536097518,-0.887906022082074,-0.480211273571623,-0.147949341009406,"nonAngiogenic",0.261442328734879,0.73855767126512,"IMR",0.62445461104007,0.780807779922543,0.778196063326368,0.418354298767983,"C4_mescL",0.335880336608885,-0.444655714571539,-0.151280371005142,0.519945825895637,"MES_consensus",0.13,0.04,0.014,0.816
"291","8a98119d-760e-49dd-84e7-1b97079b0397","C2",-0.180265985449377,4.03880245926208,0.414669856994872,-2.45312244511783,0.480763684365327,"nonAngiogenic",0.000303853337621054,0.999696146662379,"IMR",0.783134735401512,0.941258611491108,0.564295982090689,0.151218875174081,"C1_immL",0.655680497322429,-0.35572077620793,-0.610038740266749,0.223341714949918,"IMR_consensus",0.986,0.012,0,0.002
"292","0cb97f5d-d78d-409e-9b67-30f15d6ac77b","C5",-0.212441139904568,-0.248963198062908,-0.0189990692901982,0.393244770511191,0.511545875872799,"nonAngiogenic",0.000215069927291897,0.999784930072708,"PRO",0.372238607458561,0.64114699418096,0.595393217637257,0.760821487039208,"C3_profL",0.0273534749114889,-0.0516056566724037,0.0654993684135616,-0.0848422219981853,"PRO_consensus",0.208,0.114,0.488,0.19
"293","c2f06573-c165-486c-bf6c-28316a82acaa","C5",0.541611705601526,-0.709783368453436,-0.733624061940442,1.58412644492468,0.654673056474202,"nonAngiogenic",4.31153336647507e-05,0.999956884666335,"PRO",0.287093795333984,0.476875657786706,0.638454726895692,0.780421158844485,"C3_profL",-0.203579434596704,0.140442076439905,0.278104336300505,-0.146640953487958,"PRO_consensus",0.056,0.118,0.704,0.122
"294","ec34b3b2-e9d3-49bb-bc27-6a16103ad51a","C2",-0.219465445094045,0.553258100862146,0.138825017266456,-0.352563498520058,0.371664549859682,"nonAngiogenic",0.00103375281478064,0.998966247185219,"IMR",0.565772122662051,0.702058195261018,0.480405087070669,0.362251719470459,"C1_immL",0.225564276522183,-0.209367287482082,-0.0672641780777237,0.127083864597356,"IMR_consensus",0.632,0.184,0.052,0.132
"295","67293c0e-904a-4cc2-ad09-a99d791bd05a","C2",-0.165254166541598,0.540779088405857,0.20485264577565,-0.40705895000233,0.601041337844671,"nonAngiogenic",7.87362881057413e-05,0.999921263711894,"IMR",0.572150419084429,0.710205011276407,0.553065587024538,0.561555134681724,"C1_immL",0.0500341738671474,0.00507152086841068,-0.247690261708071,0.0231768501331372,"IMR_consensus",0.49,0.336,0.048,0.126
"296","0f3357a3-d579-4b27-a486-1550bc45890d","C5",-0.293153293191668,-0.529736891255979,0.150999556282747,0.874896730822303,0.658298855687501,"nonAngiogenic",4.1395172286323e-05,0.999958604827714,"MES",0.401059815446803,0.49558360689711,0.564711884864125,0.432369693483208,"C3_profL",-0.303132431518832,0.215089001432857,0.257034405152322,-0.206425280062625,"PRO_consensus",0.118,0.206,0.502,0.174
"297","0526fdf7-a3a0-4e33-b681-d5e3ec7b4a72","C1",1.31787493246274,-0.878727328536975,-1.36301056917012,0.800636684217733,-0.472985086310286,"Angiogenic",0.931599682088401,0.0684003179115992,"MES",0.583663461213408,0.524647561461404,0.803556656180687,0.519684354386574,"C3_profL",-0.202496990327535,-0.148405922413159,0.465878468536321,0.328977437834696,"MES_consensus",0.008,0,0.032,0.96
"298","68f32d39-8608-443c-ac04-95f12812fb72","C4",-0.886724606011385,-0.223543372605479,0.835305570502867,-0.175735003178488,1.50549222725745,"nonAngiogenic",3.05672737340554e-09,0.999999996943273,"DIF",0.799730274528495,0.63225890225976,0.280118020911902,0.229859722730324,"C2_diffL",-0.277325231433434,0.337823305378219,0.116263054268991,-0.365645404244973,"DIF_consensus",0.038,0.95,0.004,0.008
"299","4383d6c3-b23c-412a-9329-25cd54654941","C5",-0.669348620730428,-1.1446193065983,0.465024296994522,0.672389064078266,0.675928372907143,"nonAngiogenic",3.39605590941648e-05,0.999966039440906,"PRO",0.516985980447059,0.417630002495379,0.372727684031941,0.576237041460909,"C2_diffL",-0.625417499392135,0.457774774035481,0.437617199314447,-0.409266307087408,"PRO_consensus",0.034,0.2,0.716,0.05
"300","57439dc1-cb41-424c-ab78-f8d8efa49d27","C1",0.88591719673048,-0.107673375994391,-0.552751271654687,-0.837314756106962,0.429078054087412,"nonAngiogenic",0.000542785079985174,0.999457214920015,"MES",0.67552970299915,0.639767214825135,0.683648047199959,0.329165734388855,"C4_mescL",0.0603552747845786,-0.311907354861686,0.185616582553981,0.440094322838522,"MES_consensus",0.112,0.104,0.04,0.744
"301","e18acf1a-8d53-42a4-917c-1bc7e0a13888","C1",1.07924133684123,0.277102101644958,-1.03601097877962,-0.664877196956151,-0.206631585028745,"nonAngiogenic",0.406245280393987,0.593754719606013,"MES",0.546757470790552,0.739939379161242,0.752480550739315,0.481263934998136,"C4_mescL",0.217725562349146,-0.311385184063354,-0.0012245512178054,0.345720186451433,"MES_consensus",0.37,0.108,0.062,0.46
"302","960e2805-9b82-4d03-84fe-39fda23c6646","C4",-0.908000947739543,-0.674354724281187,0.828072133419137,0.740880205389005,0.752898294191254,"nonAngiogenic",1.43088820409662e-05,0.999985691117959,"PRO",0.513902234334249,0.4765491593122,0.138113566247332,0.663961221245648,"C2_diffL",-0.459040655782426,0.480567040125536,0.288140407892162,-0.569622397300487,"DIF_consensus",0.054,0.812,0.11,0.024
"303","7711187f-5e2a-44eb-804f-c32556a2f02f","C4",-0.270717206620019,-0.58816325259987,0.415715987121097,-1.73876647642205,0.617201929136291,"nonAngiogenic",6.56699042519979e-05,0.999934330095748,"DIF",0.75417107090874,0.565024699271858,0.47742148965849,0.21533363526282,"C2_diffL",-0.193165745479561,0.242114379571173,0.0844899568860713,-0.180730312590809,"DIF_consensus",0.156,0.64,0.04,0.164
"304","cac82d7b-ee82-44eb-8c1d-8371084e6359","C4",-0.292115629745531,-0.359099506135068,0.18867754188246,-0.11741247470466,0.531379209064274,"nonAngiogenic",0.000172136262148249,0.999827863737852,"DIF",0.672986876063157,0.626264115956206,0.46312764542613,0.394798163136986,"C1_immL",-0.00143404221250956,-0.0216676418450955,-0.0212245660437781,-0.0166419320021587,"DIF_consensus",0.4,0.446,0.076,0.078
"305","8a7a4704-c698-4291-ba48-207895898a40","C1",0.186629553778818,0.0332612263134971,-0.0995235219259053,-0.192385619633176,0.35166914289238,"nonAngiogenic",0.00129365982417343,0.998706340175827,"MES",0.570755108480004,0.671508055457305,0.684319133318164,0.416062935413414,"C4_mescL",0.215411302135533,-0.284399910184251,-0.0237418679539565,0.359244957686674,"IMR_consensus",0.564,0.17,0.034,0.232
"306","d0cb6e31-ce63-4c74-ad17-b2bcc5bdc053","C4",-0.538269643406568,-0.678322635680459,0.536140275298567,0.245114502779171,0.575871804984825,"nonAngiogenic",0.000104451350913802,0.999895548649086,"DIF",0.623375449673662,0.520744752665553,0.439615547211941,0.614093931790521,"C2_diffL",-0.415122269797121,0.443443542951107,0.0133552362370495,-0.379739937612307,"DIF_consensus",0.134,0.454,0.3,0.112
"307","caa902d6-c184-4b05-b61c-96c04f7196b0","C5",0.0554109516833727,-1.11660098963451,-0.126061331371112,1.08878732532992,0.315817490118975,"nonAngiogenic",0.00193369522851188,0.998066304771488,"PRO",0.477688803815835,0.405762763020759,0.658022726994322,0.792037507282153,"C3_profL",-0.611479305907261,0.340270703008391,0.553533325821507,-0.178546520937239,"PRO_consensus",0.012,0.016,0.946,0.026
"308","61eb62f8-cb54-47af-86e6-b256f6ebebfe","C1",1.27426410055836,0.746605065318935,-1.3903104467071,-0.558572768509295,-0.366547537168101,"Angiogenic",0.804754255603869,0.195245744396131,"IMR",0.370788769598079,0.780107516544544,0.754489653367948,0.437341952982679,"C4_mescL",0.432644419800383,-0.563697832123869,-0.172932518102513,0.608262069824401,"MES_consensus",0.4,0.016,0.004,0.58
"309","ecff58ca-03fb-42b8-8da2-c971025a43e8","C5",-0.749703410701855,-1.35588271986501,0.461171008681145,1.50679912454073,0.718799244575237,"nonAngiogenic",2.09846539623876e-05,0.999979015346038,"PRO",0.348552794920148,0.26476729149136,0.370979658162745,0.882208632938363,"C3_profL",-0.600835443563452,0.436800098207252,0.540114930940619,-0.391262016450899,"PRO_consensus",0.014,0.054,0.92,0.012
"310","36aef44f-03b6-4aff-bc8a-dfbc664dd2d0","C5",-0.528130298218256,-0.764277802361388,0.417556149219234,0.64768411488572,0.729533107311676,"nonAngiogenic",1.86017775239663e-05,0.999981398222476,"IMR",0.44682712257098,0.492885050745809,0.419611498332668,0.384216675199733,"C2_diffL",-0.274805631497483,0.231601429787265,0.224574791102044,-0.168050844190887,"PRO_consensus",0.174,0.284,0.354,0.188
"311","6ab54953-3d77-4239-bf4a-5a893cf9a43c","C5",0.00701918293709771,-0.892319575018943,0.00126195367008065,0.879682993289014,0.361858533022939,"nonAngiogenic",0.00115395214447094,0.998846047855529,"MES",0.472655852106395,0.480170498748416,0.608558585973847,0.46188452941258,"C3_profL",-0.281281023347942,0.0432964396387534,0.350983480901182,0.131200073536825,"MES_consensus",0.124,0.154,0.142,0.58
"312","3f58096d-e305-4c10-95ee-0d02486bf53c","C2",-0.928266233302318,1.64328660249925,0.725869248867674,-1.09505962071209,0.906358604343762,"nonAngiogenic",2.55384263942717e-06,0.999997446157361,"IMR",0.620903374407477,0.862404383147375,0.261697552545225,0.448287201911356,"C1_immL",0.543886584273794,-0.141748392994164,-0.591469505939285,-0.0534707602165778,"IMR_consensus",0.902,0.09,0.004,0.004
"313","e542409d-6a83-430f-9437-7aee6d6be668","C1",2.68183785656403,0.528709110950515,-2.60365690951182,-0.274179837317843,-0.970002473784541,"Angiogenic",0.999723442876588,0.000276557123411512,"MES",0.5225720892879,0.709936231185638,0.889083721473432,0.636522147850982,"C4_mescL",0.485076398237488,-0.650910881886732,-0.061854403017382,0.736672636591687,"MES_consensus",0.018,0.008,0.024,0.95
"314","f2db0392-6666-4458-a93b-e0ec560018c2","C5",-0.799622597227563,-1.43644999669725,0.644885568119251,1.64917190546083,0.741002088669844,"nonAngiogenic",1.63539208676387e-05,0.999983646079132,"PRO",0.219081463536523,0.0596102647952376,0.374800736680579,0.716973077331906,"C2_diffL",-0.673107168061297,0.521893181972003,0.480476714327227,-0.466119687112672,"PRO_consensus",0.004,0.034,0.954,0.008
"315","71425fe1-3503-4f0b-bcb0-2a35cdea4b0e","C4",-0.89281570871595,-0.568529768827919,0.799965415007933,0.714573087593644,0.773239070365538,"nonAngiogenic",1.13869190740693e-05,0.999988613080926,"DIF",0.644269417915618,0.61202305357712,0.210227298711492,0.484097537102795,"C2_diffL",-0.28286288050859,0.448508021481948,0.0457032107126549,-0.555148912070121,"DIF_consensus",0.234,0.592,0.132,0.042
"316","dfe1fbdb-b7c2-46f0-ae12-b63a8375b8be","C1",0.92929894931008,-0.14054211989896,-0.748979907512345,-0.560686140726371,-0.00552497736048518,"nonAngiogenic",0.0667418515622054,0.933258148437795,"DIF",0.732524955795105,0.627864933757791,0.665843459172985,0.330672525396746,"C3_profL",-0.234786772860167,-0.114029011020814,0.439725600896675,0.250641371580389,"MES_consensus",0.16,0.152,0.058,0.63
"317","872c6084-34b9-4037-88bd-b6cb69b4bf1f","C5",-0.491084701476156,-0.889074670855826,0.2399922169168,0.922152612659726,0.665027696410638,"nonAngiogenic",3.83826408734736e-05,0.999961617359127,"PRO",0.541719269342741,0.513649454350174,0.376424446967167,0.80518074105105,"C2_diffL",-0.456251445532341,0.421236532178035,0.327956373092639,-0.409443329201829,"DIF_consensus",0.102,0.42,0.42,0.058
"318","91438de0-6c76-4add-b836-2283ffe21473","C4",-0.62283137153391,-1.05106338913789,0.459180643348068,-0.00579067937934419,0.652179993190002,"nonAngiogenic",4.4339392553964e-05,0.999955660607446,"PRO",0.325090380739632,0.443198827532029,0.461963860266009,0.865113366570272,"C2_diffL",-0.418033201283336,0.337645097172769,0.215422050965764,-0.286548246680465,"PRO_consensus",0.054,0.08,0.808,0.058
"319","24c604c0-2021-4829-b187-f160ee75d6cc","C4",-0.549056822719397,-0.482047838929765,0.604765299573415,0.320848919316143,0.614300204622052,"nonAngiogenic",6.78448636282657e-05,0.999932155136372,"DIF",0.696391855127852,0.459690899055447,0.333915975667543,0.337195067569681,"C2_diffL",-0.519149300510607,0.454793641347389,0.348522665947113,-0.44918850038251,"DIF_consensus",0.096,0.814,0.056,0.034
