file_name	case_id	file_id
cf786f9c-b120-4c44-a85e-b50b481927d0.mirbase21.mirnas.quantification.txt	32960bc7-839a-42c5-9460-3917fa578ffc	6e46f9f0-1ad9-4a33-ae6c-064c96b2c6cf
582804b9-a867-454e-a222-ff9042a7e75b.mirnaseq.mirnas.quantification.txt	2e05cd3a-a55f-43b8-b2a9-72fb742b89c9	1d9bab23-1565-416e-9924-52b98fe7fea8
afee93af-90d1-4442-bc99-42f96251d3ce.mirbase21.isoforms.quantification.txt	33d36b64-4688-40a7-9a4f-7cd3d4cc683d	13b1976c-006d-446c-a890-38d445b72fbb
f0bd2687-335b-4172-a7ff-78686e992977.mirnaseq.isoforms.quantification.txt	3438c018-9856-4628-ae59-7d365713647f	4a8c7159-25ec-4013-a7a3-41164011b8ec
f0bd2687-335b-4172-a7ff-78686e992977.mirnaseq.mirnas.quantification.txt	3438c018-9856-4628-ae59-7d365713647f	6e65a090-65b0-4ad4-a482-6f276445fc60
1c5456eb-85f7-44f3-b3fb-578f1d1fbf12.mirbase21.mirnas.quantification.txt	3445c524-5a37-40b6-8614-956d76eed939	7a30318f-5e7c-4be3-86cc-870c9cbba730
70be7adb-395b-4a0a-b5c9-eb91bbed64c0.mirbase21.isoforms.quantification.txt	3018efe7-13a1-47ae-a726-8fc967c73841	ed0e8a31-3cec-4b21-a168-202808b8e34e
ea46c685-c7b0-4e28-85f1-f426f294defa.mirbase21.isoforms.quantification.txt	4160e048-f0b0-40f5-805b-e277a5893a3b	e1e80eaf-5a9d-4a50-b58b-5367b95a30f1
04c31914-f7f5-4e02-9103-16244fab1da0.mirbase21.mirnas.quantification.txt	36595b52-2b5f-4e87-80eb-37c29109e92a	859a2fac-23ed-4d1c-bc3e-a9422bc8a095
904a2b2e-0c5d-48f6-8781-820b6774988d.mirbase21.mirnas.quantification.txt	502e8d02-2953-4514-a2e1-6179dd94da73	dda487bf-0537-4c57-9fa4-7de9e67c2e9f
904a2b2e-0c5d-48f6-8781-820b6774988d.mirbase21.isoforms.quantification.txt	502e8d02-2953-4514-a2e1-6179dd94da73	bf630875-14ab-4068-9239-88e845db38ac
e8b194c8-164b-436a-8015-b02f3c4c7ca4.mirnaseq.isoforms.quantification.txt	58d34254-4f5b-40a4-9e9f-7160062fb2a4	d2f8027a-7da6-438b-b8da-be3e1fd07648
f2f6aaba-38b2-45c8-a8b2-3b1c09cc099d.mirbase21.isoforms.quantification.txt	378f7ea2-86b4-4072-80b8-e12d67193106	a461e853-3ccf-4587-a133-438cffdb6f66
e8b194c8-164b-436a-8015-b02f3c4c7ca4.mirnaseq.mirnas.quantification.txt	58d34254-4f5b-40a4-9e9f-7160062fb2a4	7bee1728-318b-4487-8151-41b4b264ff84
944015fa-f996-4d2a-8954-6a5e43e9f614.mirbase21.isoforms.quantification.txt	45957be6-e4df-4245-acf8-39dfc118ee19	4ab97375-4843-4190-9616-933d47ba7b71
4d9c130c-9fc7-4880-bcfb-d61f226f7715.mirbase21.isoforms.quantification.txt	5201ee13-2aed-4641-9169-4d5ee07a23da	fe6f5e33-9ef6-42e8-9aae-b13f3eafa5b8
8370472f-92b2-4e55-a091-7c7e1193972f.mirbase21.mirnas.quantification.txt	58f5a54e-de50-4cca-afa1-cc331d8b3479	770e4bf4-83eb-419d-ba75-1e5104122059
ff9781e6-32b9-4e36-ae48-02fbab715683.mirbase21.mirnas.quantification.txt	49bfd0fe-48ce-49db-9f76-ce2310410950	4943704b-5079-4140-876c-411134a1a3e8
17d4b1e1-79b3-4b97-988f-d617f8d9b8eb.mirbase21.isoforms.quantification.txt	65435f50-a35d-49e3-a36e-b95d9e274ca0	76190eca-4aba-4693-beec-3ef93bb82c39
a00d8c58-4840-41a0-bb3b-a1d63f9dfeb1.mirbase21.isoforms.quantification.txt	5e18b17d-4626-4b6d-8ac6-e560cee0376c	e4104ac6-aab9-4aba-b0cc-fcf5022f31c0
ba4b8482-d750-496f-bb94-f6d568549f1a.mirbase21.mirnas.quantification.txt	5c159ab5-8475-4d93-89b8-b6befed4a5b3	7658fe2e-48e4-45f6-971f-67708df10da1
737d462a-812a-4a04-aea6-df3f52134493.mirbase21.isoforms.quantification.txt	662d77d1-1a43-427a-813b-e11edd30868e	fd33f27e-7a60-4c98-b688-3a3c5b78132f
737d462a-812a-4a04-aea6-df3f52134493.mirbase21.mirnas.quantification.txt	662d77d1-1a43-427a-813b-e11edd30868e	af94f688-7fba-42a0-a062-26cfaa8dbf89
856f2c41-9a3c-4b2d-a1cf-20579979dbf9.mirnaseq.isoforms.quantification.txt	7621ed77-98bc-4b4e-8011-e18fcd014071	f886a80e-b427-47b6-86ce-6ed50c941a84
34b98361-cb2b-4b22-90d5-f575b91bc525.mirnaseq.mirnas.quantification.txt	6c43727d-631a-40fb-b1a1-242a12889eaa	b2033c32-0d03-465f-ab4c-e090c9aa14d6
6e773590-88c4-4b6f-a4c4-e88cf0fd8185.mirbase21.isoforms.quantification.txt	66c92b9e-de3c-4d1a-bb69-46ffbc6caf33	48ea8efd-a5a1-449c-ae00-a9e96fea68b0
0cb0d80c-c3cb-4981-b07e-b8babe1ec06e.mirbase21.isoforms.quantification.txt	5d7027f5-60a0-47ab-a79d-667c9acc0e54	26aa3460-07f4-4b32-8754-df154b4e4d0d
c254a61e-36be-48c2-a015-1c10496ae642.mirbase21.mirnas.quantification.txt	6746533a-8d0b-4ebc-87ec-49c8738121a8	7d586b64-5f18-475e-a015-ff21a7b8d327
d51c919f-6b47-4881-8b11-05b39a2d2111.mirnaseq.isoforms.quantification.txt	81005bae-686a-4598-8994-49d90ebac56f	bfca5067-1c69-44e2-a3eb-13ce8c6c47e7
25df78ef-0889-4866-8802-34ca0f2e31ce.mirbase21.isoforms.quantification.txt	67f526f1-def5-43b4-bc89-154baae190fc	2c6c56fb-a13e-43fa-bf21-ae1bd8fdb8d6
25df78ef-0889-4866-8802-34ca0f2e31ce.mirbase21.mirnas.quantification.txt	67f526f1-def5-43b4-bc89-154baae190fc	1d09c662-1fa5-4f66-a082-2d3a49f46dbd
86760094-294f-4fbb-b768-4381f658bead.mirbase21.mirnas.quantification.txt	62379be5-13f0-474b-94d3-6f944ec4ee96	9dd1af73-78fd-4e08-9f29-c62fd62ff7d7
f1847183-2dd6-4047-8a21-32ba9bf93ad3.mirbase21.mirnas.quantification.txt	7a75d318-b301-4f77-a97f-4d6784d27216	9d45b5b2-21dc-4bf9-9dd7-dc208af1c6d8
275d247a-f015-43c8-aff3-aebff9c36816.mirbase21.mirnas.quantification.txt	88180134-710f-46ea-9b06-5e5d860d6d9f	037b3457-6c4a-4073-9c93-00ca75a6b8ab
286f0db7-60b7-42bd-9161-585384c38fe6.mirnaseq.mirnas.quantification.txt	6f592f17-e00b-4d04-a45b-d9d4cf4c3075	0afa9f53-0f04-4d4d-9dbc-27a0a92abfd4
760328e5-3c89-458d-8546-00d1468a8987.mirbase21.mirnas.quantification.txt	8a98a6e6-b763-4824-858b-fd2738e6c9a3	6e8e6c90-54a7-4590-a1c9-fcd51a792920
36f5501e-6be3-4f70-b981-645a3044b652.mirbase21.mirnas.quantification.txt	9fb1ba57-2007-4477-b000-2d36f163efd2	3728332b-48dc-4cd2-a195-14c15061acda
868dd709-e0d7-4aca-bd4d-bcd22f828508.mirbase21.isoforms.quantification.txt	a5030259-cf9c-4a58-8710-b9da8ee59320	ddc91a71-288d-43a5-b068-7ec0786e0973
868dd709-e0d7-4aca-bd4d-bcd22f828508.mirbase21.mirnas.quantification.txt	a5030259-cf9c-4a58-8710-b9da8ee59320	8ec2e302-bc00-42e9-8bd0-38b4e3cf2857
f1c88ee9-a82c-4feb-b5cf-5d2eb23e7d03.mirbase21.mirnas.quantification.txt	a782352e-c4bb-4c3e-ba82-456a47c3689a	396a5915-cf25-4842-a149-af9a4184c40e
c618942d-7a4a-4648-8e97-d7fb6b43f83a.mirnaseq.isoforms.quantification.txt	8727855e-120a-4216-a803-8cc6cd1159be	92992a4b-3f11-45ba-8fb8-37612f599729
c473c1ff-0a58-4860-b1b8-c1a346df8642.mirbase21.mirnas.quantification.txt	8727855e-120a-4216-a803-8cc6cd1159be	c52f328a-2b99-4a4a-bc3a-f147cf2ce44b
846f785e-0fb7-4fd6-a36a-8e642d050c71.mirbase21.mirnas.quantification.txt	8ac6ce06-ab50-4ab4-a469-9f8bf01be963	00abfcab-9fb2-4052-963d-6c4a5c7f6b3e
55fb058b-a120-400d-8e69-4e9ab4dbe5a1.mirbase21.mirnas.quantification.txt	8cad4217-5699-4735-9be3-fc0015a8d262	002e645a-37e2-4b4d-8f54-bc0a79c2d778
3265cc80-54d0-4103-9b24-2fff0e770cae.mirbase21.isoforms.quantification.txt	a85f6f9c-1e1d-44fc-85eb-3b2d96cfbc61	63f905c5-54e4-4726-b6df-d64de5b7f144
dd3f7c1a-dc74-49a5-add6-d5565e1c5b89.mirbase21.isoforms.quantification.txt	955c80be-53df-4565-9303-a7abf96a2f81	1c47c3fc-7536-42e7-b131-19369a9f2895
91114485-7448-4dc5-aba6-fef4e091ea97.mirbase21.mirnas.quantification.txt	92badeb5-a50e-4a62-a67e-6a8a59c948ab	ed7d35dd-d306-4610-a0b3-d5c69637bd51
ca8b1b15-238e-4763-9f26-71f5e71d7ac0.mirnaseq.isoforms.quantification.txt	99f1ae02-86ec-4d93-8cd4-650bf6f02c10	a94d4214-0bc3-4255-9fce-038beed9e173
681ecf0b-0418-444e-98f5-148f1a957b2b.mirbase21.mirnas.quantification.txt	c9524775-6b50-4793-8858-24b6a6d3e4e6	fce682ec-c221-439d-8423-a41bf0801537
d3c4a9cf-95c5-4df0-b9a7-c32d6d6a8816.mirbase21.mirnas.quantification.txt	b31d85cc-d2e2-4bd1-9986-d6bbe30e657f	2fabb2d2-ffd2-4fa0-accf-360cbcf0002b
90e3be7b-f6b6-48a9-84c5-84d3c05be565.mirnaseq.isoforms.quantification.txt	bcb87812-94e3-4dc0-867e-d049b44a2690	85563830-5c01-481d-8fcd-e00002cb8dc8
90e3be7b-f6b6-48a9-84c5-84d3c05be565.mirnaseq.mirnas.quantification.txt	bcb87812-94e3-4dc0-867e-d049b44a2690	f7033493-97a5-4ca8-85fc-e912993c845a
1bf32c47-f557-4ce2-ae6f-043cf41d11f4.mirbase21.mirnas.quantification.txt	9af2248a-d86a-4277-93b4-8eba5a39bd3c	eb182f4a-9502-4905-902a-947b14b3ce8b
07708b3c-5a20-4964-883c-f508935a5676.mirbase21.mirnas.quantification.txt	cbe3309e-9b7b-4f62-87b5-0f5ed4218ada	4bd81eb2-ecf5-4e90-a432-2871196415a1
594f25dc-c106-4f7c-bb4c-ec5e177c219b.mirnaseq.isoforms.quantification.txt	c11cae7e-91cd-4470-a9d8-188a4f6b8fa1	ce3ff3b7-f76b-4393-8e63-e4c00289676a
a5d90be4-0242-4d83-a54a-a973b638b4c4.mirbase21.mirnas.quantification.txt	afd92922-b8dc-48bd-a9c0-bc8d95855eb7	960cf19f-243e-41b6-83bd-71415b28e303
369c3679-4d68-42f4-9cdf-6a4ce5765762.mirbase21.isoforms.quantification.txt	c3f9ee36-d34f-472b-ac7f-801a0d400aa4	ed610477-f2bb-4276-8316-f8e2aeba9418
fdccf2b5-8b46-4b15-9f97-a674fb12f84a.mirbase21.isoforms.quantification.txt	9c744ff8-1cde-4176-b6d7-0ab62bf42620	f36dcdec-67f0-4888-8df7-6e326617451c
8154f10d-7460-49cd-b309-829ef0d1ac24.mirbase21.mirnas.quantification.txt	b7715ff6-57a6-4513-9447-aa8bc93f16d4	c6f3a5f1-c7a5-4a42-8649-e01745cd21a3
4ae7b146-68b1-46b7-b973-9eb2128baacc.mirbase21.mirnas.quantification.txt	d1976840-35f7-4423-8458-12fb32a52b33	0695d33b-04ec-4919-92ec-5604cf29794e
1bd07a8c-6095-4534-9c70-d88bda1cd148.mirbase21.mirnas.quantification.txt	c6ede8ae-881c-47a0-a0ef-745ed4b7764a	e37a2297-74e9-4d92-9088-d7c668ba321e
b4f43a86-3068-4016-bdd9-3e02f07e354d.mirnaseq.mirnas.quantification.txt	d38ca631-ed5c-4182-a647-625060726fa7	893de126-594c-42f6-a9d3-28e810429baf
bda2d3fd-a28f-4b5d-aff9-267d757b3872.mirnaseq.isoforms.quantification.txt	b783f33b-734a-4801-bf39-b559a2035c6f	ac6c979b-06f3-4285-bac5-f6ccc38ce617
d72ae1bb-2005-4654-b2f1-a815e7a9aeb6.mirbase21.isoforms.quantification.txt	9ec86cbd-8c74-4697-90da-529ab91ab835	9eb61833-ab14-4281-ae2f-0e605eab7610
191aa531-3494-42fa-8996-af204937fa87.mirbase21.isoforms.quantification.txt	b783f33b-734a-4801-bf39-b559a2035c6f	880498b0-e4ae-484c-bb27-eb7e6b98f64f
7076fbac-331c-4a9e-b6ca-a0e3d175fe3a.mirbase21.mirnas.quantification.txt	b9418c6d-94f7-4db4-a1e4-f384b09d54cb	ed1b33f8-0ae7-45b1-a04d-bdcb09dcb52b
36f5501e-6be3-4f70-b981-645a3044b652.mirbase21.isoforms.quantification.txt	9fb1ba57-2007-4477-b000-2d36f163efd2	9caddb2b-ae73-4e6a-8f34-bbf7c076ef20
8e007476-d52c-4896-93ca-d55dcbb14bfe.mirnaseq.mirnas.quantification.txt	c75c915f-ef4b-4c19-8ace-995e6c6015fd	b83882d6-dcc9-4ae7-a7e5-1db4fc98a22e
ca74d2ee-20e5-4a73-ad1b-033c7be2cd89.mirbase21.isoforms.quantification.txt	e35b2813-427e-4e83-95f6-4f0281f42a59	dfa6aeaf-5a47-4f2b-ba43-97ab8fbc66c7
6792b31d-008b-4c0b-8122-6ef29bb85707.mirbase21.isoforms.quantification.txt	ef57bc45-858f-4d4e-8407-b7eadfa43be5	fd768792-25f4-4a8c-8ae7-524f0223e299
1af7f065-5d17-44eb-b134-2ccaf0c4d7f3.mirbase21.mirnas.quantification.txt	f9824a6e-7a97-445c-8846-df8d8cddedaa	e4995657-4555-4db6-af97-6a7a9965fec7
5bc471e6-be47-4551-aa40-bd6c7633015f.mirbase21.isoforms.quantification.txt	e3712e5a-4575-440f-89d1-8db9498baa88	c91f17ce-f661-4daf-ad00-40fbc3646abe
15c8eaef-0c38-4b40-a768-24e1ac2f8452.mirbase21.isoforms.quantification.txt	ef5e85cf-2d82-4d52-a02c-fed5c76e4cec	ff51df62-9f04-4ff2-b88c-c587483f19df
4cda8aa2-fae8-4313-a537-d2c50a4d800d.mirbase21.mirnas.quantification.txt	f2dcf4cc-609d-4532-a90d-6ae2bbb53365	7600b412-7756-4cee-81ec-a7cc9e3a075f
bb5c7469-2fc8-40ec-9dd8-b6922dd8d68c.mirbase21.isoforms.quantification.txt	fdd4adb8-9295-480a-9352-305b5eb51187	c97bde8a-a531-4e62-bd5b-9477ef061c19
56d7e454-061d-4af1-b72e-154ce9d395ea.mirbase21.isoforms.quantification.txt	f3af727e-b592-4828-94f5-22008666cf8c	5622b72e-2094-49e3-af6c-576fc4b8a7cf
681d1081-ed19-4553-b1ef-6a5e7e6fb236.mirbase21.isoforms.quantification.txt	d8d13aa4-45d5-4e1a-a6cf-895bdf05e7b2	8b40177a-6262-4ba3-9c9b-aff27359e741
000550a4-db6b-43ec-86c6-796522f7861f.mirbase21.isoforms.quantification.txt	e641aed9-1dd8-4c30-b231-f12b20a76df0	fa70f247-d457-4898-97ce-dc02d127dbbc
4022b5bd-4978-42e8-8130-b57b3a46b7ea.mirbase21.mirnas.quantification.txt	f65f2e78-c001-4ef3-ae88-3e4f83c7aceb	1b7d678a-bdeb-4582-a2eb-418f17dbd355
4022b5bd-4978-42e8-8130-b57b3a46b7ea.mirbase21.isoforms.quantification.txt	f65f2e78-c001-4ef3-ae88-3e4f83c7aceb	dc312f6b-dd33-40fd-8a33-856abaf86380
a723662d-3d41-4c77-8a58-f14af07fdca0.mirnaseq.mirnas.quantification.txt	ff530f28-0ec0-4494-bb54-44bb055bae1c	b2667d3a-d44c-4cd0-af82-81c814f198d5
1f4965b2-353c-41a7-97e8-98ef7d625f7b.mirbase21.mirnas.quantification.txt	2c69f3a4-c26c-4fbb-a1c0-b1f57554c43a	03168f75-9e19-4ee6-befc-57953de9ad23
a9b5f028-4b51-4ff7-92f5-462000eb9074.mirbase21.isoforms.quantification.txt	2ae65a06-df0f-4de1-a536-537cae0cc260	d1f5f67b-e184-4830-8204-19d33e3282ea
88fa6a0d-b092-4200-bcc4-d44525d2ed1e.mirbase21.mirnas.quantification.txt	05ba5839-e00a-4a9e-8ba3-ecb490781e62	aefec1ad-9a52-4dd0-9415-c1aeefbe4b6b
365478d2-32f1-4773-b997-a39d13a606c5.mirbase21.mirnas.quantification.txt	c183d3fb-2eee-44f8-890e-b9bf907141e6	b2517477-f909-463a-b470-572ca4dee94d
7e733b33-2620-4010-b44b-e70f7501c424.mirbase21.isoforms.quantification.txt	26558703-a659-43f2-86cb-0695989bc14e	b61db06d-8313-43c1-9543-2d52e18a5cf6
b8909fc8-4eda-433c-afff-7c5aba6913c8.mirnaseq.mirnas.quantification.txt	2956e414-f167-438f-8747-a46fe0723622	0013e4f5-5ea2-4e99-b9d4-3d72d4bc15e0
8292e9cc-cbee-4786-9880-0fdff2a99b49.mirbase21.isoforms.quantification.txt	f64ebc7f-0e5a-42b4-af57-6cdb90d24f90	7016047d-ab1a-4115-b346-3792dcf45fae
da071e62-1257-41ce-8095-8071c479e23d.mirbase21.mirnas.quantification.txt	0740321b-f8a5-4e1d-b390-ca6187598fac	f0267b76-ffba-4dce-9b1b-b79bae0180a7
54226146-df11-45c7-be4e-3af9dc1540e7.mirbase21.mirnas.quantification.txt	0a48873a-092a-4b25-822b-b0b3c18c08a8	91d597e3-1338-4547-bc5a-16aad9253169
54226146-df11-45c7-be4e-3af9dc1540e7.mirbase21.isoforms.quantification.txt	0a48873a-092a-4b25-822b-b0b3c18c08a8	94271c9e-2549-4d21-9027-1fd03e5c794b
55a33443-d2df-4771-9fe0-6f33e6cc69ce.mirbase21.mirnas.quantification.txt	52386f66-2877-4c75-894e-5c1dc03e6ef4	08782f35-bac0-436a-8591-4a7e85d23fc9
60748b7b-a395-407d-a980-aa0e16f7adb9.mirbase21.mirnas.quantification.txt	9a30dee8-962a-49db-a85a-c39515c91b68	280101b0-f528-4adc-be81-ff77522756da
8388528f-4f0a-4939-89bb-64478d67b5bb.mirbase21.mirnas.quantification.txt	00630714-7ab3-44e1-afff-186300edae44	d82f8022-091b-44da-8322-0b60fa35680c
55a33443-d2df-4771-9fe0-6f33e6cc69ce.mirbase21.isoforms.quantification.txt	52386f66-2877-4c75-894e-5c1dc03e6ef4	8de18348-46fd-49da-8787-0a1d2c51950f
c602b5bc-d557-4b1a-b69c-0d272dfffc63.mirbase21.mirnas.quantification.txt	76cc2d21-eebc-4f09-9bc7-dbf7af0aafa8	0a23917f-804c-45b3-a428-9a80ef72161d
ec2c94e3-86a7-47a4-995a-36ae51c5b57a.mirbase21.mirnas.quantification.txt	098acb76-0bf5-44e5-bcae-f919cf5fa5e5	bb9af986-a734-4c17-a49e-2c94dc78129d
42d8a1c1-483d-43df-b7fb-fbdde6a93b82.mirbase21.mirnas.quantification.txt	0adadf17-c4b6-48b0-a326-21450de3e144	ae7aa6dc-18ea-4156-91d5-9b6638967de8
86f959d3-2e4a-46ef-9f93-ed0003109311.mirnaseq.mirnas.quantification.txt	0d15e5aa-2483-4f81-973a-ff469296c911	82c96dbb-f73c-4325-b62a-244e329b206c
f58d3c14-b772-4d67-b643-d2e897356e90.mirbase21.isoforms.quantification.txt	55153632-1673-487a-85c0-f156377db1fc	b94ca64a-351b-4bdb-aad8-2bcbf15269ea
38a02deb-561f-4de2-b90f-1bd8459f459e.mirbase21.isoforms.quantification.txt	196f4600-b6c9-4652-9f77-65c92883f8c1	705562ae-9524-4b31-828b-857497b9b0ca
ba286ba5-0b9d-4a2b-b9c8-4d6004eda96f.mirbase21.isoforms.quantification.txt	1aea3c25-d2bc-4ff5-bc27-32e939944e9d	94d978e1-2675-4caf-b209-a9da54412172
bff56eb3-0abb-43be-97a3-545d9c748a79.mirbase21.isoforms.quantification.txt	c435627c-159d-4a6d-a819-30abac24bf4d	7da17642-b071-4c17-b034-03aefd558b64
2261e2ac-506a-4a85-b752-7d1796a338ad.mirbase21.isoforms.quantification.txt	21966708-4e66-4211-add0-f1515b09e362	848c367e-73bb-4b95-ae48-aa114a9113f7
c2ea5a5f-f436-48d8-8382-a878bdafc579.mirbase21.mirnas.quantification.txt	0e475b3d-be3c-431a-ab12-5a867ea8f6cd	65dc2b3a-fee9-4a89-8800-d4946f5fe8d1
2646e3fe-22b6-4e1e-ba95-abc58316d18d.mirnaseq.isoforms.quantification.txt	1d9893c8-0de3-4b07-b0ba-a53019b23eb4	ca1a4d5c-e836-4623-83c2-ea5e3e8ac879
c5a0784c-2ce1-4384-bac7-6aeb9edc7432.mirbase21.mirnas.quantification.txt	14c58def-60ee-48e0-a74b-da4eb77ef344	3256fc15-612f-4bf9-90f9-5fd8a9d32d7a
2261e2ac-506a-4a85-b752-7d1796a338ad.mirbase21.mirnas.quantification.txt	21966708-4e66-4211-add0-f1515b09e362	939126f3-21df-4116-a6db-82a61fd18138
3b5bae0c-4394-4bd0-880f-cc3d038f8214.mirbase21.mirnas.quantification.txt	16ced1b8-64d5-4498-82df-4d37bfe5b310	78b4ef99-78fb-4012-af54-f145a3072f37
449f199a-a808-4e41-aaf8-0bf6960cfda8.mirnaseq.mirnas.quantification.txt	30b8f4cd-9245-4496-a8a8-c3e59093bc0a	c696fc09-ba32-452f-867e-4449f5ac34db
dcfbd40a-bf99-46bd-8398-fa5000bba378.mirbase21.isoforms.quantification.txt	27920e1e-b9ab-4587-970a-0cba7025becb	c1957821-f029-48ac-b633-0629b6e318cf
ab8ba07a-47e6-4d96-95ca-82a116e8dec0.mirbase21.mirnas.quantification.txt	2a3a6222-f477-4198-ab9e-cdf527c1a6cf	60f18ee9-9203-43c0-b00e-5e99912ba7ff
6698d89a-9954-4cd0-b31c-2b6bb9968471.mirnaseq.isoforms.quantification.txt	2a3a6222-f477-4198-ab9e-cdf527c1a6cf	3d51849e-36fe-45b7-9444-5e5d15ac34b4
8183655e-9600-41fd-b25b-fcf643b549e3.mirnaseq.isoforms.quantification.txt	538acb2a-c4ca-4656-a91c-841a42dbf15f	017cc4bf-6db8-4233-b00b-b0bd00ef14e0
33062b49-ef62-4d8d-8102-53538ae1c2da.mirbase21.isoforms.quantification.txt	31b997dd-aaea-4003-a64d-11d3e19b0bbc	49d4e124-0832-4c5c-ae55-921964b14dc2
33062b49-ef62-4d8d-8102-53538ae1c2da.mirbase21.mirnas.quantification.txt	31b997dd-aaea-4003-a64d-11d3e19b0bbc	dee9ef92-a324-426e-b9c2-736e95bc9def
b40c39f7-a56f-4381-ad3c-1d7935515a2e.mirnaseq.mirnas.quantification.txt	31b997dd-aaea-4003-a64d-11d3e19b0bbc	aa6c3b4c-4322-41cd-be4a-37a36091df51
296ba0ad-034f-4b13-865e-9fc2b2a19b4d.mirbase21.mirnas.quantification.txt	2cb82948-7cbe-4b6c-8414-c02f662de2d0	dadd6cc0-5684-424c-9ae3-9b4d51aa386a
2b6eb1a7-64df-4c16-8151-f4bda4556408.mirbase21.mirnas.quantification.txt	7dcc809b-e33a-4453-b92a-c00786f48cb0	b087c61b-5895-4543-8d6c-fd86051743cc
2b6eb1a7-64df-4c16-8151-f4bda4556408.mirbase21.isoforms.quantification.txt	7dcc809b-e33a-4453-b92a-c00786f48cb0	5ce47675-ea48-4104-b444-a48ace7dabe6
296ba0ad-034f-4b13-865e-9fc2b2a19b4d.mirbase21.isoforms.quantification.txt	2cb82948-7cbe-4b6c-8414-c02f662de2d0	b2efca65-6913-4e55-9656-5c9554dcc44f
582804b9-a867-454e-a222-ff9042a7e75b.mirnaseq.isoforms.quantification.txt	2e05cd3a-a55f-43b8-b2a9-72fb742b89c9	4d9446ea-918c-4ad6-8019-8b868f1d5078
8d42453d-e4e7-433a-bffa-f5436bb4710c.mirbase21.isoforms.quantification.txt	2ebb738c-4829-4720-931a-96c0fd117e2a	926ba834-88cc-4470-a3a5-50c9dade5b2c
afee93af-90d1-4442-bc99-42f96251d3ce.mirbase21.mirnas.quantification.txt	33d36b64-4688-40a7-9a4f-7cd3d4cc683d	176d9098-74a3-4d3d-aa7e-7ae6a5c1f8f0
8d42453d-e4e7-433a-bffa-f5436bb4710c.mirbase21.mirnas.quantification.txt	2ebb738c-4829-4720-931a-96c0fd117e2a	a9acac6b-b210-4fef-9569-b67d30e1808a
1c5456eb-85f7-44f3-b3fb-578f1d1fbf12.mirbase21.isoforms.quantification.txt	3445c524-5a37-40b6-8614-956d76eed939	17f11d34-dd33-4eba-ac3a-cbf7d98e61aa
70be7adb-395b-4a0a-b5c9-eb91bbed64c0.mirbase21.mirnas.quantification.txt	3018efe7-13a1-47ae-a726-8fc967c73841	36f1c7a7-8327-45f8-9e56-0933a9e8c880
0bfb23d5-01dc-4c32-8ffa-d7ad1b4c3e72.mirbase21.isoforms.quantification.txt	34f545ab-d420-4dd2-8db4-3159896efd23	e27ee243-9cf8-4d5e-86aa-e8b4d391f486
0bfb23d5-01dc-4c32-8ffa-d7ad1b4c3e72.mirbase21.mirnas.quantification.txt	34f545ab-d420-4dd2-8db4-3159896efd23	5a719794-8c48-40d8-8862-f7a4faef885e
40c9ce2f-5d6f-46dc-94da-1ea759b8cf11.mirbase21.isoforms.quantification.txt	35916942-e7aa-45db-ad27-03cba67d4d5b	fa919cb8-e3ea-470b-a11d-fb49e96ace00
40c9ce2f-5d6f-46dc-94da-1ea759b8cf11.mirbase21.mirnas.quantification.txt	35916942-e7aa-45db-ad27-03cba67d4d5b	f500c7af-143a-4c53-b5c8-64d13131b2d5
dde57550-3749-4204-b6d2-1a1c4a8f0ec8.mirbase21.isoforms.quantification.txt	4ca9c0e8-75a7-4665-9d88-6dd2bb44b1e1	3cf41244-5cf1-43f6-9f79-19125139c6bf
dde57550-3749-4204-b6d2-1a1c4a8f0ec8.mirbase21.mirnas.quantification.txt	4ca9c0e8-75a7-4665-9d88-6dd2bb44b1e1	22b0459a-6b63-4e73-abf3-953457302449
ad52672f-9fa6-4d21-8790-884883a69949.mirbase21.mirnas.quantification.txt	4d71dd15-cd01-4dae-ad70-6dc325140207	8c1da9f3-b9f6-40ff-9a8e-3a053f7be1f0
ad52672f-9fa6-4d21-8790-884883a69949.mirbase21.isoforms.quantification.txt	4d71dd15-cd01-4dae-ad70-6dc325140207	e1167ade-23c0-43cf-ae41-9f1195c294ad
a6e0650a-bf0c-4898-b929-6bed956145bd.mirbase21.isoforms.quantification.txt	4eac2c98-86d2-4ee6-a1d3-157d013c78dc	846a6d1f-36ac-4e03-b6ee-ae963e109bb9
a6e0650a-bf0c-4898-b929-6bed956145bd.mirbase21.mirnas.quantification.txt	4eac2c98-86d2-4ee6-a1d3-157d013c78dc	e0eea2bd-ccc7-4934-bfff-3c3008b452ef
33be9dca-c410-41a7-8692-d687d4c424b0.mirbase21.mirnas.quantification.txt	561968ce-da9a-4d69-8bc2-bc87b9550f93	643538ec-fb76-481f-84d7-634aab1fdd14
c638c38b-e8c5-47ec-b6e9-ef578a297736.mirnaseq.mirnas.quantification.txt	514aa64e-a58d-48c2-aff9-498604cc11d6	a8bd423d-737f-43e8-80ee-52f0ad854541
ff1303e5-5237-4829-b18b-355fb808c315.mirbase21.mirnas.quantification.txt	58d34254-4f5b-40a4-9e9f-7160062fb2a4	3c32784a-6a7b-4cb7-888a-387dc1bb66ee
f2f6aaba-38b2-45c8-a8b2-3b1c09cc099d.mirbase21.mirnas.quantification.txt	378f7ea2-86b4-4072-80b8-e12d67193106	c322e9be-6474-4251-922a-48257cf7515a
